Using nsys.759016.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.1         52703276       1670    31558.8    27424     65888  fusion_343                                                                                          
     0.1         51915791       1670    31087.3     3648     34624  fusion_812                                                                                          
     0.1         51783043       1670    31007.8     3776     34271  fusion_838                                                                                          
     0.1         51674629       1670    30942.9     3711     34111  fusion_791                                                                                          
     0.1         51285237       1670    30709.7     3871     34272  fusion_798                                                                                          
     0.1         51071719       1670    30581.9    29312     51519  fusion_372                                                                                          
     0.1         50825355       1670    30434.3    28384    123840  fusion_357                                                                                          
     0.1         50673864       1670    30343.6    28608     50464  fusion_387                                                                                          
     0.1         50606965       1670    30303.6     3744     33120  fusion_845                                                                                          
     0.1         50571920       1670    30282.6    25984     51232  fusion_417                                                                                          
     0.1         50353662       1670    30151.9    15424     32480  fusion_362                                                                                          
     0.1         50307119       1670    30124.0    24992     50688  fusion_402                                                                                          
     0.1         50253320       1670    30091.8     3935     34015  fusion_819                                                                                          
     0.1         49992748       1670    29935.8    16032     32192  fusion_377                                                                                          
     0.1         49818780       3322    14996.6     3296     28959  fusion_301                                                                                          
     0.1         49694690       1670    29757.3    15936     32832  fusion_392                                                                                          
     0.1         49644993       1670    29727.5    16128     32160  fusion_407                                                                                          
     0.1         49601910       1652    30025.4    27680     32640  fusion_105                                                                                          
     0.1         49553470       1652    29996.0    29312     31712  fusion_108                                                                                          
     0.1         49241376       1670    29485.9    16928     32767  fusion_422                                                                                          
     0.0         46453971       1670    27816.7     3488     30592  fusion_530                                                                                          
     0.0         45207745       1670    27070.5     3264     30432  fusion_475                                                                                          
     0.0         44089473       1670    26400.9    25600     29214  fusion_310                                                                                          
     0.0         43851257       1670    26258.2     3264     28448  fusion_460                                                                                          
     0.0         42662514       1670    25546.4     3456     27648  fusion_509                                                                                          
     0.0         41106838       1670    24614.9     5728     27232  fusion_604                                                                                          
     0.0         40963622       1670    24529.1    22015     29536  copy_250                                                                                            
     0.0         40963227       1670    24528.9    22046     29632  copy_255                                                                                            
     0.0         40893922       1670    24487.4    22016     29247  copy_245                                                                                            
     0.0         40321585       1670    24144.7    23424     26592  fusion_143                                                                                          
     0.0         40255312       1652    24367.6    23071     26591  fusion_672                                                                                          
     0.0         40236664       1670    24093.8     8031     31871  fusion_686                                                                                          
     0.0         39890886       1670    23886.8     5631     26654  fusion_667                                                                                          
     0.0         39794855       1670    23829.3     5599     26400  fusion_646                                                                                          
     0.0         39789781       1670    23826.2     5632     26784  fusion_583                                                                                          
     0.0         39726805       1670    23788.5    17984     25760  fusion_562                                                                                          
     0.0         39289821       1670    23526.8     5664     25696  fusion_625                                                                                          
     0.0         39197800       1670    23471.7    22688     26624  fusion_168                                                                                          
     0.0         38988371         30  1299612.4   676253   2178647  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         37721797       1670    22587.9    20640     94367  fusion_356                                                                                          
     0.0         36300048       3342    10861.8     9248     21952  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         36110385       1670    21623.0     3264     25408  fusion_416                                                                                          
     0.0         36029888       1670    21574.8     3264     24096  fusion_386                                                                                          
     0.0         36026599       3322    10844.9     7168     15328  fusion_104                                                                                          
     0.0         35751880       3322    10762.2     7744     16991  fusion_103                                                                                          
     0.0         35706209       1670    21381.0     3168     24288  fusion_361                                                                                          
     0.0         35675199       1670    21362.4     3264     25919  fusion_371                                                                                          
     0.0         35652713       1670    21348.9     3296     23552  fusion_401                                                                                          
     0.0         35496146       1670    21255.2     3424     24160  fusion_342                                                                                          
     0.0         35208382       1670    21082.9     3456     24800  fusion_391                                                                                          
     0.0         34923240       1670    20912.1     3456     23296  fusion_376                                                                                          
     0.0         34789874       1670    20832.3     5856     23168  fusion_548                                                                                          
     0.0         34660462       1670    20754.8     6400     23936  fusion_501                                                                                          
     0.0         34453873       3340    10315.5     3775     27296  fusion_9                                                                                            
     0.0         34393181       1670    20594.7     3456     22464  fusion_406                                                                                          
     0.0         34367465       1670    20579.3     3456     22304  fusion_421                                                                                          
     0.0         34158098       1670    20454.0     6176     22944  fusion_522                                                                                          
     0.0         33827987       3340    10128.1     3360     28544  fusion_7                                                                                            
     0.0         33731373       3340    10099.2     3456     28383  fusion_16                                                                                           
     0.0         32345468       1674    19322.3    18848     31680  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         32315640       3340     9675.3     3456     26208  fusion_13                                                                                           
     0.0         31840145       3322     9584.6     5344     15519  fusion_109                                                                                          
     0.0         31626040         48   658875.8   371870   1169563  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.0         31591146       1670    18916.9    15648     20736  fusion_163                                                                                          
     0.0         31424486       3322     9459.5     4991     15616  fusion_107                                                                                          
     0.0         31378390       3340     9394.7     3648     24480  fusion_18                                                                                           
     0.0         31170293       3322     9383.0     5152     14752  fusion_106                                                                                          
     0.0         30884563       3322     9297.0     7808     12576  fusion_112                                                                                          
     0.0         30327455       1670    18160.2    16160     20864  fusion_153                                                                                          
     0.0         30154510       1670    18056.6     3583     19840  fusion_549                                                                                          
     0.0         30127721       1670    18040.6    16064     20320  fusion_162                                                                                          
     0.0         29885217       1670    17895.3    16096     21472  fusion_140                                                                                          
     0.0         29307959       1670    17549.7    16832     21760  fusion_167                                                                                          
     0.0         29048395       1670    17394.2     3040     20063  fusion_492                                                                                          
     0.0         28805498       1670    17248.8     3616     18816  fusion_556                                                                                          
     0.0         28650158       1670    17155.8    11232     19712  fusion_514                                                                                          
     0.0         28510661       1670    17072.3    11520     19040  fusion_535                                                                                          
     0.0         28225577       1670    16901.5     3616     22143  fusion_696                                                                                          
     0.0         28146745       1670    16854.3     4800     21279  fusion_708                                                                                          
     0.0         28131927       1670    16845.5     3648     20160  fusion_738                                                                                          
     0.0         27974682       1670    16751.3     4864     19584  fusion_750                                                                                          
     0.0         27948551       1670    16735.7    15840     19296  fusion_154                                                                                          
     0.0         27791588       1670    16641.7     4896     22335  fusion_729                                                                                          
     0.0         27725864       1652    16783.2    15872     18528  fusion_540                                                                                          
