Using nsys.743227.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0         17203799       1662    10351.3     6304     19263  fusion_104                                                                                          
     0.0         17162417        836    20529.2    16511     23040  fusion_521                                                                                          
     0.0         17152616       1662    10320.5     4768     18591  fusion_106                                                                                          
     0.0         17110938        836    20467.6    16224     24352  fusion_500                                                                                          
     0.0         17046628       1662    10256.7     4608     22015  fusion_109                                                                                          
     0.0         16757645       1672    10022.5     3200     19040  fusion_13                                                                                           
     0.0         16665771       1672     9967.6     3360     18304  fusion_9                                                                                            
     0.0         16418445         10  1641844.5  1585656   1822263  select_and_scatter_4386                                                                             
     0.0         15928855       1672     9526.8     3232     17376  fusion_16                                                                                           
     0.0         15841824        836    18949.6     3712     21024  fusion_555                                                                                          
     0.0         15620287       1662     9398.5     4608     15200  fusion_107                                                                                          
     0.0         15512106        836    18555.2    15552     20927  convert_1297                                                                                        
     0.0         14933647       1672     8931.6     3168     17184  fusion_18                                                                                           
     0.0         14789427       1662     8898.6     6272     14240  fusion_83                                                                                           
     0.0         14543030          4  3635757.5  1264249   6764382  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14399522       1662     8664.0     6495     17088  fusion_95                                                                                           
     0.0         14332422        836    17144.0    16192     20640  copy_254                                                                                            
     0.0         14143292       1662     8509.8     4191     15328  fusion_70                                                                                           
     0.0         14142521        836    16916.9     3904     22911  fusion_541                                                                                          
