Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.1         23444629        210   111641.1   104160    373278  fusion_308                                                                                          
     0.1         23396625        210   111412.5   104512    373790  fusion_323                                                                                          
     0.1         22890725        210   109003.5    31104    114976  fusion_476                                                                                          
     0.1         22526373        210   107268.4   105247    126144  fusion_298                                                                                          
     0.1         22239527        210   105902.5   103551    125695  fusion_328                                                                                          
     0.1         22234694        210   105879.5   103648    126271  fusion_313                                                                                          
     0.1         22156419        210   105506.8   104576    107136  fusion_161                                                                                          
     0.1         22073085       6312     3497.0     3167      5279  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20566588        210    97936.1     3744    111167  fusion_790                                                                                          
     0.1         20558543        210    97897.8     3776    110719  fusion_837                                                                                          
     0.1         20494355        210    97592.2     3904    110911  fusion_811                                                                                          
     0.1         20464525          8  2558065.6  1462584   3050831  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19732299        206    95787.9    95039     97119  fusion_475                                                                                          
     0.1         19671476        206    95492.6    94304     97792  fusion_460                                                                                          
     0.1         19256110        210    91695.8     3840     95679  fusion_529                                                                                          
     0.1         18800023        210    89523.9     3552     93823  fusion_508                                                                                          
     0.1         16138818       4631     3485.0     2976      8351  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15113971        210    71971.3     4064     76288  fusion_844                                                                                          
     0.1         14744265        210    70210.8     3936     74143  fusion_818                                                                                          
     0.1         14726926        210    70128.2     4000     74079  fusion_797                                                                                          
     0.0         14707299        210    70034.8     5792     75584  fusion_666                                                                                          
     0.0         14663178        210    69824.7     5632     76064  fusion_624                                                                                          
     0.0         14657674        210    69798.4     5568     75231  fusion_645                                                                                          
     0.0         14641419        210    69721.0    15136     75327  fusion_561                                                                                          
     0.0         14606114        210    69552.9     5568     77376  fusion_582                                                                                          
     0.0         14587653        206    70813.8    68831     75327  fusion_671                                                                                          
     0.0         14583688        210    69446.1     5696     74719  fusion_603                                                                                          
     0.0         14573103          4  3643275.8  1276857   6769946  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14482714        210    68965.3    62016    396670  fusion_356                                                                                          
     0.0         14472085        210    68914.7     8160     71967  fusion_685                                                                                          
     0.0         13632487        210    64916.6    55839    416798  fusion_357                                                                                          
     0.0         13430908        214    62761.3    60959     71328  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13109813        210    62427.7    55936    250367  fusion_343                                                                                          
     0.0         13107473        206    63628.5    62560     64736  fusion_401                                                                                          
     0.0         13063860        206    63416.8    62560     64671  fusion_376                                                                                          
     0.0         13050306        210    62144.3     3712     64959  fusion_744                                                                                          
     0.0         13045567        206    63328.0    62175     64384  fusion_416                                                                                          
     0.0         13042729        206    63314.2    62303     64415  fusion_386                                                                                          
     0.0         13038737        210    62089.2     3712     64800  fusion_716                                                                                          
     0.0         13034006        210    62066.7     3776     65024  fusion_702                                                                                          
     0.0         13023801        210    62018.1    56224    188319  fusion_402                                                                                          
     0.0         13012886        210    61966.1     3583     65342  fusion_548                                                                                          
     0.0         13009673        206    63153.8    62368     65024  fusion_371                                                                                          
     0.0         13008816        210    61946.7     3808     64255  fusion_763                                                                                          
     0.0         12992595        210    61869.5    55871    188831  fusion_372                                                                                          
     0.0         12985094        206    63034.4    62176     64256  fusion_391                                                                                          
     0.0         12981470        206    63016.8    62079     64160  fusion_361                                                                                          
     0.0         12980344        210    61811.2     3680     64159  fusion_737                                                                                          
     0.0         12978233        210    61801.1     3712     64288  fusion_695                                                                                          
     0.0         12951482        210    61673.7     3872     63872  fusion_723                                                                                          
     0.0         12940281        210    61620.4    58047     63903  fusion_392                                                                                          
     0.0         12931216        206    62772.9    62015     63936  fusion_342                                                                                          
     0.0         12930162        206    62767.8    61888     64352  fusion_406                                                                                          
     0.0         12911830        214    60335.7    58752     71712  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12901340        210    61435.0    55456    188894  fusion_417                                                                                          
     0.0         12874773        206    62498.9    61792     63456  fusion_421                                                                                          
     0.0         12722207        210    60581.9    54560    188767  fusion_387                                                                                          
     0.0         12351621        210    58817.2    55680     64639  fusion_407                                                                                          
     0.0         12084449        210    57545.0    54336     63967  fusion_422                                                                                          
     0.0         12074230        210    57496.3    53983     63903  fusion_362                                                                                          
     0.0         12014870        210    57213.7    53408     63327  fusion_377                                                                                          
     0.0         11766044        210    56028.8    55328     57216  fusion_120                                                                                          
     0.0         10881731          4  2720432.8  1655287   3279501  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10422437        210    49630.7    48864     50848  fusion_164                                                                                          
     0.0         10182283        214    47580.8    46591     56416  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9933542        210    47302.6    43104    203391  fusion_491                                                                                          
     0.0          9927723        206    48192.8    47200     51776  fusion_451                                                                                          
     0.0          9849470       3367     2925.3     2815      4320  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9368487        210    44611.8     4031     48416  fusion_768                                                                                          
     0.0          9346879        210    44508.9    11904     47167  fusion_534                                                                                          
     0.0          9296935        210    44271.1    11584     46592  fusion_513                                                                                          
     0.0          9085257        206    44103.2    42496     46207  fusion_539                                                                                          
     0.0          8887889        210    42323.3     5056     48640  fusion_749                                                                                          
     0.0          8798771        210    41898.9    39712     96640  fusion_466                                                                                          
     0.0          8448518        210    40231.0    37119    126239  fusion_437                                                                                          
     0.0          8210852        210    39099.3     4224     41184  fusion_742                                                                                          
     0.0          8209975        210    39095.1    20960     41376  fusion_553                                                                                          
     0.0          8183062        210    38967.0     4320     40704  fusion_700                                                                                          
