Using nsys.759016.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0         19791885       1670    11851.4    10496     13344  fusion_147                                                                                          
     0.0         19753404       1670    11828.4    10560     13600  fusion_156                                                                                          
     0.0         19704796       1670    11799.3    10784     19360  fusion_541                                                                                          
     0.0         19668015       1670    11777.3    10752     26656  fusion_515                                                                                          
     0.0         19568605       3340     5858.9     3616     19136  fusion_24                                                                                           
     0.0         19412548       1670    11624.3    10464     13888  fusion_165                                                                                          
     0.0         19356663       1670    11590.8     6624     13248  fusion_529                                                                                          
     0.0         19248055       3358     5732.0     2752     16192  fusion_1                                                                                            
     0.0         19188179       1670    11489.9     6047     15168  fusion_508                                                                                          
     0.0         18908104       3340     5661.1     3455     17408  fusion_34                                                                                           
     0.0         18885046       1652    11431.6    10751     13663  fusion_494                                                                                          
     0.0         18437957       1670    11040.7     3776     23520  fusion_14                                                                                           
     0.0         18161898       1670    10875.4     5632     13247  fusion_679                                                                                          
     0.0         17925508       1670    10733.8    10432     13024  fusion_160                                                                                          
     0.0         17921087       3322     5394.7     5055      7840  fusion_97                                                                                           
     0.0         17903717       1670    10720.8    10368     12576  fusion_151                                                                                          
     0.0         17897888       1670    10717.3    10368     12480  fusion_148                                                                                          
     0.0         17881777       3322     5382.8     5056      6848  fusion_88                                                                                           
     0.0         17704294       1670    10601.4    10272     12991  fusion_157                                                                                          
     0.0         17695864       3322     5326.9     4960      7488  fusion_91                                                                                           
     0.0         16907711       1670    10124.4     9791     21888  fusion_528                                                                                          
     0.0         16697089       1670     9998.3     9696     13216  fusion_521                                                                                          
     0.0         16672008       1670     9983.2     9727     12544  fusion_500                                                                                          
     0.0         16588221       1670     9933.1     9568     21376  fusion_507                                                                                          
     0.0         16435914       1670     9841.9     7744     11648  fusion_618                                                                                          
     0.0         16360600       1670     9796.8     9567     13632  fusion_547                                                                                          
     0.0         16301300       1670     9761.3     9472     11776  copy_260                                                                                            
     0.0         16229936       1688     9614.9     8320     75136  fusion_255                                                                                          
     0.0         16199190       1670     9700.1     7936     11935  fusion_660                                                                                          
     0.0         16064878       1670     9619.7     7936     12960  fusion_576                                                                                          
     0.0         16054157       1670     9613.3     7744     11968  fusion_597                                                                                          
     0.0         16051294       1670     9611.6     5376     11200  fusion_590                                                                                          
     0.0         16044213       1670     9607.3     5440     11520  fusion_632                                                                                          
     0.0         16002453       1670     9582.3     7744     11839  fusion_639                                                                                          
     0.0         15923465       1670     9535.0     5664     12512  fusion_569                                                                                          
     0.0         15835993       1670     9482.6     5504     12896  fusion_653                                                                                          
     0.0         15828338       3340     4739.0     3584     14464  fusion_31                                                                                           
     0.0         15796587       1670     9459.0     5600     11264  fusion_611                                                                                          
