Generating SQLite file nsys.759016.r9.w.sqlite from nsys.759016.r9.w.qdrep
Using nsys.759016.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0          5728630       1688     3393.7     3296      4416  fusion_173                                                                                          
     0.0          5726526       1688     3392.5     3295      5952  fusion_193                                                                                          
     0.0          5690900       1688     3371.4     3263      4416  fusion_174                                                                                          
     0.0          5687483       1652     3442.8     3328      5600  fusion_435                                                                                          
     0.0          5681060       1652     3438.9     3327      5408  fusion_656                                                                                          
     0.0          5659691       1652     3426.0     3296      5984  fusion_628                                                                                          
     0.0          5656530       1652     3424.0     3200      5919  fusion_410                                                                                          
     0.0          5655421       1652     3423.4     3168      5376  fusion_346                                                                                          
     0.0          5647457       1652     3418.6     3168      5536  fusion_380                                                                                          
     0.0          5645957       1652     3417.6     3327      5376  fusion_341                                                                                          
     0.0          5644983       1652     3417.1     3199      5024  fusion_360                                                                                          
     0.0          5642631       1652     3415.6     3200      5023  fusion_425                                                                                          
     0.0          5641964       1652     3415.2     3199      5343  fusion_395                                                                                          
     0.0          5639183       1670     3376.8     3263      4512  fusion_449                                                                                          
     0.0          5638889       1652     3413.4     3168      5856  fusion_420                                                                                          
     0.0          5637686       1652     3412.6     3296      4928  fusion_572                                                                                          
     0.0          5633846       1652     3410.3     3168      5152  fusion_405                                                                                          
     0.0          5620895       1652     3402.5     3168      4576  fusion_365                                                                                          
     0.0          5618030       1652     3400.7     3232      6592  fusion_614                                                                                          
     0.0          5611881       1652     3397.0     3168      4800  fusion_390                                                                                          
     0.0          5599800       1670     3353.2     3071      6624  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          5593191       1652     3385.7     3295      5248  fusion_586                                                                                          
     0.0          5591410       1652     3384.6     3167      5728  fusion_375                                                                                          
     0.0          5529644       1670     3311.2     3231      4896  rsqrt_60                                                                                            
     0.0          5514065       1670     3301.8     3199      4960  rsqrt_66                                                                                            
     0.0          5495746       1670     3290.9     3199      4480  fusion_305                                                                                          
     0.0          5488050       1670     3286.3     3200      5215  multiply_402                                                                                        
     0.0          5476578       1670     3279.4     3199      4864  multiply_438                                                                                        
     0.0          5475841       1670     3278.9     3199      5120  rsqrt_54                                                                                            
     0.0          5466707       1670     3273.5     3199      5119  multiply_375                                                                                        
     0.0          5462747       1652     3306.7     3199      5472  fusion_469                                                                                          
     0.0          5440265       1670     3257.6     3168      4736  multiply_429                                                                                        
     0.0          5430156       1652     3287.0     3199      5152  fusion_459                                                                                          
     0.0          5428421       1652     3286.0     3167      4992  fusion_454                                                                                          
     0.0          5421825       1688     3212.0     2976     17440  fusion_186                                                                                          
     0.0          5419064       1652     3280.3     3167      5280  fusion_474                                                                                          
     0.0          5391856       1652     3263.8     3168      4064  fusion_440                                                                                          
     0.0          5389535       1688     3192.9     2944     18752  fusion_177                                                                                          
     0.0          5384574       1670     3224.3     3104      5536  fusion_355                                                                                          
     0.0          5334821       1670     3194.5     3040      7264  rsqrt_146                                                                                           
     0.0          5330439       1670     3191.9     3071      6496  rsqrt_142                                                                                           
     0.0          5328450       1670     3190.7     3040      6816  rsqrt_140                                                                                           
     0.0          5318937       1688     3151.0     3040      4416  fusion_171                                                                                          
     0.0          5313928       1670     3182.0     3072      5632  rsqrt_122                                                                                           
