Generating SQLite file nsys.743827.r37.w.sqlite from nsys.743827.r37.w.qdrep
Using nsys.743827.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0         26651934          8  3331491.8   687292   7721297  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26393404        422    62543.6    61567     71328  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26378271        418    63105.9    55071    404222  fusion_357                                                                                          
     0.0         26236132        418    62765.9     3744     68159  fusion_548                                                                                          
     0.0         26113368        412    63382.0    62399     65055  fusion_342                                                                                          
     0.0         26108097        418    62459.6     3776     64159  fusion_723                                                                                          
     0.0         26077326        418    62385.9     3712     65247  fusion_737                                                                                          
     0.0         26060473        412    63253.6    62464     66079  fusion_371                                                                                          
     0.0         26043459        412    63212.3    62080     69566  fusion_401                                                                                          
     0.0         26041175        418    62299.5     3776     65695  fusion_702                                                                                          
     0.0         26030904        412    63181.8    62239     64256  fusion_406                                                                                          
     0.0         26010569        412    63132.4    62271     64607  fusion_376                                                                                          
     0.0         26000545        412    63108.1    62144     64416  fusion_421                                                                                          
     0.0         25989830        412    63082.1    62304     69182  fusion_361                                                                                          
     0.0         25974457        418    62139.8     3808     64767  fusion_695                                                                                          
     0.0         25968345        418    62125.2     3744     64478  fusion_716                                                                                          
     0.0         25949413        418    62079.9     3840     67582  fusion_763                                                                                          
     0.0         25931553        412    62940.7    62079     64000  fusion_391                                                                                          
     0.0         25909952        418    61985.5     3840     65279  fusion_744                                                                                          
     0.0         25905856        412    62878.3    62144     64287  fusion_416                                                                                          
     0.0         25852429        412    62748.6    61952     64128  fusion_386                                                                                          
     0.0         25462235        418    60914.4    56159    188575  fusion_387                                                                                          
     0.0         25459340        422    60330.2    58976     71231  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         25384739        418    60729.0    55424    188415  fusion_417                                                                                          
     0.0         25039935        418    59904.2    53600    250942  fusion_343                                                                                          
     0.0         24992477        418    59790.6    54047    188703  fusion_402                                                                                          
     0.0         24616587        418    58891.4    53727    188639  fusion_372                                                                                          
     0.0         24478670        418    58561.4    55647     64191  fusion_422                                                                                          
     0.0         24420647        418    58422.6    56096     64287  fusion_362                                                                                          
     0.0         24241274        418    57993.5    54144     64288  fusion_377                                                                                          
     0.0         24065307        418    57572.5    53792     64800  fusion_407                                                                                          
     0.0         23924744        418    57236.2    53504     65696  fusion_392                                                                                          
     0.0         23450979        418    56102.8    55232     58912  fusion_120                                                                                          
     0.0         20870361       6695     3117.3     2783     19967  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         20729728        418    49592.7    48640     52704  fusion_164                                                                                          
     0.0         20395684          8  2549460.5  1456183   3035438  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20108282        412    48806.5    46879     52256  fusion_451                                                                                          
     0.0         20071813        422    47563.5    46559     57536  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         19849281        418    47486.3    44128    203647  fusion_491                                                                                          
     0.0         18711061        418    44763.3    11263     47520  fusion_513                                                                                          
     0.0         18553524        418    44386.4     3967     48416  fusion_768                                                                                          
     0.0         18432208        418    44096.2    11520     46975  fusion_534                                                                                          
     0.0         17966257        412    43607.4    41824     46240  fusion_539                                                                                          
     0.0         17723572        418    42400.9     4928     48479  fusion_749                                                                                          
     0.0         17421305        418    41677.8    39711     95680  fusion_466                                                                                          
     0.0         16507807        418    39492.4    36767    126175  fusion_437                                                                                          
     0.0         16487878        418    39444.7     4095     43999  fusion_721                                                                                          
     0.0         16387024        418    39203.4     4000     41215  fusion_742                                                                                          
     0.0         16360047        418    39138.9    20800     42048  fusion_553                                                                                          
     0.0         16297948        418    38990.3     4256     41312  fusion_700                                                                                          
     0.0         15918225        418    38081.9     4832     41183  fusion_707                                                                                          
     0.0         15883711        418    37999.3     4832     39808  fusion_728                                                                                          
     0.0         15473714        418    37018.5    30720     39263  fusion_471                                                                                          
     0.0         15216705        418    36403.6    31488     38655  fusion_456                                                                                          
     0.0         14756386        830    17778.8     6592     33408  fusion_112                                                                                          
     0.0         14658630          4  3664657.5  1290904   6773399  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14562315        418    34838.1    31360    200831  fusion_450                                                                                          
     0.0         14300738        418    34212.3    33567     36512  fusion_158                                                                                          
     0.0         14277486        830    17201.8     4640     30816  fusion_101                                                                                          
     0.0         14109847        418    33755.6    33247     36255  fusion_142                                                                                          
     0.0         13896998        418    33246.4    32704     36928  fusion_167                                                                                          
     0.0         13875385       1260    11012.2     4800     22079  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13364682        412    32438.5    31712     34080  fusion_455                                                                                          
     0.0         13339331        412    32377.0    31552     33503  fusion_470                                                                                          
     0.0         13325901        412    32344.4    31680     33504  fusion_465                                                                                          
     0.0         13199122        412    32036.7    31040     33279  fusion_436                                                                                          
     0.0         13142701        418    31441.9     3936     38686  fusion_626                                                                                          
     0.0         13129426        412    31867.5    31296     32608  fusion_105                                                                                          
     0.0         13102325        418    31345.3     3680     33471  fusion_654                                                                                          
     0.0         13093030        418    31323.0     4000     33088  fusion_605                                                                                          
     0.0         13082259        412    31753.1    31104     32576  fusion_108                                                                                          
     0.0         13078884        418    31289.2     3680     34302  fusion_633                                                                                          
     0.0         13036887        418    31188.7     3936     33568  fusion_584                                                                                          
     0.0         13026315        830    15694.4     4607     27584  fusion_110                                                                                          
     0.0         13024140        418    31158.2     3616     33727  fusion_570                                                                                          
     0.0         13009062        418    31122.2     3616     36383  fusion_591                                                                                          
     0.0         12972086        418    31033.7     3712     32320  fusion_612                                                                                          
     0.0         12962166        418    31010.0     3904     32416  fusion_647                                                                                          
     0.0         12944280        418    30967.2     3872     32703  fusion_673                                                                                          
     0.0         12943501        418    30965.3     4000     32191  fusion_563                                                                                          
     0.0         11144288        418    26661.0    25887     28575  fusion_132                                                                                          
     0.0         10955480        412    26591.0    26112     27488  fusion_102                                                                                          
     0.0         10890525          4  2722631.3  1661750   3276940  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10837429        418    25926.9     5728     27584  fusion_652                                                                                          
     0.0         10534073        418    25201.1     5664     26656  fusion_610                                                                                          
     0.0         10460531        418    25025.2     5631     27007  fusion_568                                                                                          
     0.0         10411836        418    24908.7     5792     26848  fusion_631                                                                                          
     0.0         10397877        418    24875.3     5728     29023  fusion_589                                                                                          
     0.0         10388955        418    24854.0     8512     26624  fusion_596                                                                                          
     0.0         10308905        418    24662.5     5663     26559  fusion_678                                                                                          
     0.0         10196099          6  1699349.8  1613975   1840309  select_and_scatter_4386                                                                             
