Generating SQLite file nsys.743827.r43.w.sqlite from nsys.743827.r43.w.qdrep
Using nsys.743827.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0         25997237        412    63100.1    62175     64384  fusion_342                                                                                          
     0.0         25992392        412    63088.3    62240     64575  fusion_406                                                                                          
     0.0         25982757        412    63064.9    62272     68735  fusion_371                                                                                          
     0.0         25972113        418    62134.2     3808     64638  fusion_723                                                                                          
     0.0         25969006        418    62126.8     3840     65440  fusion_737                                                                                          
     0.0         25948745        412    62982.4    61856     64320  fusion_376                                                                                          
     0.0         25945946        418    62071.6     3744     69407  fusion_695                                                                                          
     0.0         25932039        412    62941.8    62111     64352  fusion_421                                                                                          
     0.0         25871515        412    62794.9    62048     64448  fusion_401                                                                                          
     0.0         25866845        412    62783.6    61952     68478  fusion_361                                                                                          
     0.0         25821279        418    61773.4    56096    251071  fusion_343                                                                                          
     0.0         25804607        412    62632.5    61919     63808  fusion_391                                                                                          
     0.0         25587092        422    60632.9    59104     71455  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         25130646        418    60121.2    57375     64159  fusion_362                                                                                          
     0.0         25026674        418    59872.4    55232    188350  fusion_372                                                                                          
     0.0         24900823        418    59571.3    55328    189151  fusion_387                                                                                          
     0.0         24656130        418    58986.0    54048    188382  fusion_402                                                                                          
     0.0         24654787        418    58982.7    56480     64064  fusion_392                                                                                          
     0.0         24534067        418    58693.9    53919    188543  fusion_417                                                                                          
     0.0         23927874        418    57243.7    54559     63199  fusion_422                                                                                          
     0.0         23530197        418    56292.3    53568     64095  fusion_377                                                                                          
     0.0         23415964        418    56019.1    55264     57599  fusion_120                                                                                          
     0.0         23307577        418    55759.8    53088     63999  fusion_407                                                                                          
     0.0         20938209       6695     3127.4     2592      6176  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         20692533        418    49503.7    48639     51167  fusion_164                                                                                          
     0.0         20547100        412    49871.6    47487     54559  fusion_451                                                                                          
     0.0         20464822          8  2558102.8  1449814   3041611  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20202520        422    47873.3    46656     56992  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         20026392        418    47910.0    44063    204095  fusion_491                                                                                          
     0.0         18655660        418    44630.8    12000     46656  fusion_534                                                                                          
     0.0         18547521        418    44372.1    11456     48223  fusion_513                                                                                          
     0.0         18244709        412    44283.3    42496     46463  fusion_539                                                                                          
     0.0         17833494        418    42663.9     5088     48576  fusion_749                                                                                          
     0.0         17655925        418    42239.1    40224     96223  fusion_466                                                                                          
     0.0         17474361        418    41804.7     4095     48511  fusion_768                                                                                          
     0.0         16604041        418    39722.6    31008     41568  fusion_471                                                                                          
     0.0         16454485        418    39364.8    36480    127135  fusion_437                                                                                          
     0.0         16377768        418    39181.3     4128     41184  fusion_742                                                                                          
     0.0         16304278        418    39005.4    21216     41662  fusion_553                                                                                          
     0.0         16236316        418    38842.9     4064     43038  fusion_700                                                                                          
     0.0         16210821        418    38781.9     4063     40512  fusion_721                                                                                          
     0.0         15939400        418    38132.5     5088     40927  fusion_728                                                                                          
     0.0         15759966        418    37703.3     4864     41152  fusion_707                                                                                          
     0.0         15612207        418    37349.8    31360     44671  fusion_456                                                                                          
     0.0         15083278        830    18172.6     6656     33471  fusion_112                                                                                          
     0.0         14661276        418    35074.8    31840    201119  fusion_450                                                                                          
     0.0         14548958          4  3637239.5  1275063   6770867  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14365023        830    17307.3     4576     31551  fusion_101                                                                                          
     0.0         14285277        418    34175.3    33632     37664  fusion_158                                                                                          
     0.0         14089314        418    33706.5    33247     37536  fusion_142                                                                                          
     0.0         13896272        418    33244.7    32672     35743  fusion_167                                                                                          
     0.0         13749798       1260    10912.5     4800     22848  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13388134        412    32495.5    31296     33855  fusion_465                                                                                          
     0.0         13341427        412    32382.1    31583     33728  fusion_470                                                                                          
     0.0         13288109        412    32252.7    31200     33632  fusion_455                                                                                          
     0.0         13153819        412    31926.7    31328     32928  fusion_108                                                                                          
     0.0         13151623        418    31463.2     3712     33120  fusion_591                                                                                          
     0.0         13138287        418    31431.3     3999     33055  fusion_563                                                                                          
     0.0         13131730        412    31873.1    31232     40543  fusion_105                                                                                          
     0.0         13131570        418    31415.2     3935     38142  fusion_605                                                                                          
     0.0         13099271        418    31338.0     3680     33984  fusion_612                                                                                          
     0.0         13067723        412    31717.8    30783     34048  fusion_436                                                                                          
     0.0         13044193        418    31206.2     3840     37087  fusion_673                                                                                          
     0.0         13030010        830    15698.8     4576     28384  fusion_110                                                                                          
     0.0         12979874        418    31052.3     3904     33984  fusion_626                                                                                          
     0.0         12973804        418    31037.8     3712     32960  fusion_570                                                                                          
     0.0         12962749        418    31011.4     3936     32511  fusion_584                                                                                          
     0.0         12924293        418    30919.4     3743     34046  fusion_654                                                                                          
     0.0         12911441        418    30888.6     3936     32384  fusion_647                                                                                          
     0.0         12909534        418    30884.1     3616     32448  fusion_633                                                                                          
     0.0         11147406        418    26668.4    25887     28543  fusion_132                                                                                          
     0.0         10971415        412    26629.6    25984     27904  fusion_102                                                                                          
     0.0         10872056          4  2718014.0  1652053   3275914  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10349362        418    24759.2     5728     28096  fusion_631                                                                                          
     0.0         10323217        418    24696.7     5792     27071  fusion_652                                                                                          
     0.0         10308873        418    24662.4     7903     27136  fusion_596                                                                                          
     0.0         10290511        418    24618.4     5824     26656  fusion_568                                                                                          
     0.0         10255312        418    24534.2     5824     27038  fusion_610                                                                                          
     0.0         10251549        418    24525.2     5792     26720  fusion_589                                                                                          
     0.0         10164350        418    24316.6     8064     26240  fusion_659                                                                                          
     0.0         10106596        418    24178.5     8096     26048  fusion_617                                                                                          
     0.0         10035356          6  1672559.3  1612501   1816340  select_and_scatter_4386                                                                             
     0.0          9954739        418    23815.2     8224     27392  fusion_638                                                                                          
     0.0          9829454        418    23515.4     5855     26399  fusion_678                                                                                          
     0.0          9825534        418    23506.1     8288     25632  fusion_575                                                                                          
     0.0          9610130        418    22990.7    21664     26368  fusion_126                                                                                          
     0.0          9428896        830    11360.1     6560     16896  fusion_103                                                                                          
     0.0          9214117        418    22043.3    21664     26112  copy_256                                                                                            
     0.0          9204804        418    22021.1    21631     25632  copy_246                                                                                            
     0.0          9201157        418    22012.3    21632     25504  copy_251                                                                                            
     0.0          8954084        838    10685.1     8800     13215  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8593087        418    20557.6    16575     22720  fusion_547                                                                                          
     0.0          8565116        418    20490.7    15968     23232  fusion_521                                                                                          
     0.0          8546957        418    20447.3    16576     22784  fusion_500                                                                                          
     0.0          8535945        830    10284.3     4608     17376  fusion_106                                                                                          
     0.0          8535046        830    10283.2     4672     17184  fusion_109                                                                                          
     0.0          8520326        418    20383.6     3712     21664  fusion_7                                                                                            
     0.0          8506817        830    10249.2     6400     15328  fusion_104                                                                                          
     0.0          8374606        836    10017.5     3232     19328  fusion_13                                                                                           
     0.0          8341697        836     9978.1     3296     18368  fusion_9                                                                                            
     0.0          8143335        836     9740.8     3231     18592  fusion_16                                                                                           
     0.0          7901642          6  1316940.3  1301463   1326199  fusion_260                                                                                          
